ags_state,target_end_date,1.0 %,2.5 %,5.0 %,10.0 %,15.0 %,20.0 %,25.0 %,30.0 %,35.0 %,40.0 %,45.0 %,50.0 %,55.0 %,60.0 %,65.0 %,70.0 %,75.0 %,80.0 %,85.0 %,90.0 %,95.0 %,97.5 %,99.0 %
1,2021-05-22,536.745507454755,561.74649416058,598.793871971497,631.698284496632,659.809000631116,685.837787114974,723.5,748.0,760.0,776.458799140986,798.868044435533,822.917002470907,851.90775717643,868.915111384084,900.921099816244,936.238224619197,968.92750847431,1007.3558747197,1054.95734555527,1129.21029587441,1198.45694258851,1273.0,1347.0
1,2021-05-29,471.232016969172,526.0,562.252707937115,613.0,626.0,637.0,645.0,659.545231344072,673.6,699.6,726.0,749.0,778.5,810.4,841.4,853.0,873.0,893.0,903.0,935.0,983.0,1058.0,1134.0
1,2021-06-05,220.187610913031,239.65126529404,265.301203928661,304.0,346.0,352.0,359.0,367.0,373.0,380.0,386.0,400.005454667114,413.330906999466,430.636634735288,447.036593488581,471.153858084941,490.870617506967,521.337961890056,549.139716113913,582.995401668523,632.463874198071,658.0,688.0
1,2021-06-12,137.156542367349,164.45,182.95,194.197620662706,204.031682329175,216.793238145222,226.921258764071,237.334679023952,245.983177197159,252.590148904592,261.549987656843,268.568865919969,278.487590686027,294.381165297826,313.631377238382,332.181659793891,353.861066402817,370.890936052266,390.345439163762,414.17119346469,456.76736415298,506.471959234669,552.828849952318
1,2021-06-19,128.369854044112,135.966103568367,143.529287847498,153.128996229819,160.754217974884,167.71247645193,176.302916180914,183.608116202679,192.85276298903,202.351610905907,218.069155023494,230.610879463379,237.394508457138,246.069570242371,252.623182766289,261.260081974334,270.18399061999,283.343360949522,296.913040829801,312.328077448878,339.86207518615,361.423601801935,397.05
1,2021-06-26,41.6918023808284,50.0,63.0,71.5,74.0,75.5,77.5,79.5,82.3021945300225,84.8341751532652,87.418272188844,90.7394177437082,93.5,105.5,115.0,119.586039062574,124.411165229274,131.386291345728,139.205291340481,148.085281682912,165.163582331816,183.325198722659,208.071638774281
1,2021-07-03,27.4967403771281,33.0908047873539,44.0897243035082,48.0847435202973,51.6861347575993,55.0,57.5589109345634,60.5909037694583,63.5907866261778,65.6727357136835,70.057728297442,82.2010975722531,87.2129986039172,91.7606404395717,95.2906908174964,100.070124276877,104.786600281616,111.070059773593,117.947620334687,129.987933576879,144.602232350791,161.24880761898,170.259326152931
1,2021-07-10,39.3479143568479,52.3389678549302,55.3255974458838,61.3908564752018,65.8747525858731,69.8747524371058,74.3993553953883,77.8899611673667,82.3895136453118,86.4660046036484,91.4512428008773,100.0,104.423509269937,108.973160892456,114.21168061784,116.5,121.5,127.5,135.0,145.5,163.5,182.5,198.0
1,2021-07-17,74.0,83.0,84.0,92.0,98.0,101.0,108.28244801164,116.0,121.0,125.0,129.0,133.0,137.0,142.0,147.0,152.0,158.0,165.0,173.0,183.0,192.0,198.0,202.0
1,2021-07-24,178.0,257.0,267.0,290.0,317.0,332.0,343.0,359.0,370.081028266243,391.192784920777,413.118169508509,433.668335915621,456.282998382932,478.852370442219,495.0,504.0,512.0,525.0,536.0,569.0,603.0,628.0,689.0
