ags_state,target_end_date,1.0 %,2.5 %,5.0 %,10.0 %,15.0 %,20.0 %,25.0 %,30.0 %,35.0 %,40.0 %,45.0 %,50.0 %,55.0 %,60.0 %,65.0 %,70.0 %,75.0 %,80.0 %,85.0 %,90.0 %,95.0 %,97.5 %,99.0 %
7,2021-09-25,1744.867872021503,1886.0498775778497,1989.2114306994583,2124.147288197475,2230.829118263905,2310.6470289990334,2390.9644217462246,2453.482443955382,2520.399634133027,2588.1771567789365,2665.226693687051,2751.4634032416934,2819.6447898149036,2917.201259420396,2999.052200865302,3077.405360431747,3152.5567475450766,3253.1031414891368,3380.4454887418747,3579.5176316581133,3901.030568119464,4156.327755954204,4541.381287629343
7,2021-10-02,1476.8401126200804,1634.2994397527457,1739.470890331422,1888.975445836626,2013.115759412381,2092.076722957493,2169.81865755772,2247.4480565862377,2324.9607706948295,2400.5111825235986,2463.023694538042,2552.9666589246885,2628.4197125607902,2699.2316425388963,2768.5336265659553,2876.472803359199,2984.8240571784277,3055.0626867708897,3187.890672689476,3369.5018198637954,3727.0682549182175,3999.264390112574,4245.136780323441
7,2021-10-09,1470.084981026268,1629.0453966063285,1763.4810939532997,1911.9225022482483,2038.583726481152,2140.358088837148,2242.9029398804564,2338.623698443641,2422.042582378809,2507.404265623724,2586.5612877106005,2658.8553872497487,2724.2081622317537,2815.8406390595273,2927.691191832882,3027.8113792947283,3127.4127822612572,3261.6661236589753,3375.3721506965876,3560.3525840237503,3922.133742403519,4264.598309281397,4717.277882309313
7,2021-10-16,1617.6809359130018,1755.540824182917,1932.6259704832305,2063.2410401796337,2204.149428554386,2309.8317676815286,2404.8333181511484,2476.7914087257795,2575.563150192942,2648.509683510817,2722.001662765476,2778.394734285132,2882.1517188169714,2958.422922094527,3090.451832995989,3192.6907244927693,3316.5989018996524,3478.545771442761,3604.588044186727,3833.0276485815352,4217.584689081577,4581.959990931836,5191.148796287084
7,2021-10-23,1428.447121485832,1613.8174175580675,1722.302170959128,1873.4226785812916,1967.7053684263967,2064.229630927072,2149.5222665536485,2225.212291857732,2308.9057460755093,2385.1572817432643,2455.943666356056,2522.6697369571393,2597.049170268556,2677.5093742706295,2776.854213526598,2850.0691080012743,2949.094419835918,3083.858750171088,3206.456346671634,3374.326405070726,3694.7776680020015,3954.990568184868,4336.389499311113
7,2021-10-30,2560.053137557099,2799.918032995469,2938.468874471838,3136.261990293479,3326.7475953444873,3516.1446274772716,3663.9814414524694,3791.3758611724206,3898.794808451298,4006.1505637028167,4134.6833253726145,4267.567783743074,4388.199784555216,4492.4913125262765,4626.209843626799,4772.716387842664,4928.790260314442,5085.388555457575,5331.06452593167,5624.11636172155,6012.1515943052855,6357.367272153475,6920.337940081482
7,2021-11-06,3715.052519376206,3996.321305355447,4302.543406183651,4654.881937686035,4906.708400492814,5117.748396380967,5336.678273639946,5492.1295483835465,5696.522885752367,5852.035646823904,6030.282521648862,6133.023960025861,6273.648686963716,6403.520294029839,6569.528908804874,6731.490744933555,6906.082627011496,7125.160880160224,7410.578384731318,7829.979753951085,8332.353411059023,8931.123299389854,9273.306752917724
7,2021-11-13,5020.364969002327,5516.023945312658,5700.788650878747,6078.409188600189,6315.655727184334,6537.4307503092605,6718.6790794022745,6817.16292233788,7010.266084123963,7157.801826350196,7295.445162526942,7439.929624060625,7587.274993983348,7722.606949681173,7892.296192494299,8074.541201041295,8268.821281903382,8485.331320956746,8721.055260964506,8995.630259460131,9513.696952675384,9816.293556542789,10526.217878566751
7,2021-11-20,6630.16,6984.975,7270.85,7704.9,7981.0,8160.8,8332.0,8466.1,8652.650000000001,8789.2,8970.65,9114.5,9224.45,9399.2,9548.7,9724.8,9942.5,10177.2,10439.05,10724.3,11239.7,11822.05,12493.01
7,2021-11-27,9066.87,9590.9,9884.65,10240.5,10457.85,10660.0,10833.25,11030.7,11191.65,11342.2,11545.65,11740.0,11909.35,12062.4,12207.95,12444.6,12649.0,12876.4,13187.3,13601.2,14157.0,14636.075,15382.26
